id,player_name,team,position,gp,toi,goals,assist,first_assist,second_assit,total_points,ipp,sf,sh_pcg,ixg,icf,iff,iscf,ihdcf,rush_attempts,rebounds_created,pim,total_penalties,minor,major,misconduct,penalties_drawn,giveaways,takeaways,hits,hits_taken,shots_blocked,faceoffs_won,faceoffs_lost,faceoffs_won_pcg
159,Cam Atkinson,CBJ,R,24,66.166666666667,2,2,2,0,4,80.00,18,11.11,1.28,21,18,11,2,0,1,0,0,0,0,0,1,1,0,1,66.166666666667,0,1,1,50.00
160,Jared Spurgeon,MIN,D,25,67.266666666667,0,3,2,1,3,37.50,4,0.00,0.49,8,7,4,0,0,1,2,1,1,0,0,0,2,0,2,67.266666666667,0,0,0,-
161,Mark Barberio,COL,D,7,0.2,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,-
162,Luke Witkowski,T.B,R,12,0.33333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333333333333,0,0,0,-
163,Zac Rinaldo,CGY,C,3,0.066666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066666666666667,0,0,0,-
164,Jordie Benn,VAN,D,26,0.41666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41666666666667,0,0,0,-
165,Tyler Johnson,T.B,C,22,47.333333333333,0,3,1,2,3,50.00,7,0.00,0.85,11,10,9,5,0,2,0,0,0,0,0,0,2,1,1,47.333333333333,0,8,4,66.67
166,Mike Hoffman,FLA,C,25,85.35,5,2,1,1,7,53.85,27,18.52,2.32,51,34,17,3,0,5,6,3,3,0,0,0,9,0,3,85.35,0,1,3,25.00
167,Tyler Bozak,STL,C,26,48.866666666667,0,0,0,0,0,0.00,5,0.00,0.72,8,7,6,2,0,1,0,0,0,0,0,0,1,0,2,48.866666666667,0,12,13,48.00
168,Marcus Johansson,BUF,L,18,35.85,1,0,0,0,1,25.00,2,50.00,0.49,4,3,3,1,0,0,0,0,0,0,0,0,2,0,3,35.85,0,4,6,40.00
169,Kyle Palmieri,N.J,C,24,77.45,3,4,1,3,7,70.00,13,23.08,2.47,24,22,17,7,0,0,0,0,0,0,0,0,0,1,2,77.45,0,0,0,-
170,Ryan O'Reilly,STL,C,26,75.633333333333,2,6,4,2,8,66.67,11,18.18,1.17,12,11,11,4,0,1,2,1,1,0,0,0,2,1,0,75.633333333333,0,42,33,56.00
171,Kyle Clifford,L.A,L,25,4.0166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,1,4.0166666666667,0,0,0,-
172,Alex Chiasson,EDM,R,23,29,1,0,0,0,1,16.67,7,14.29,1.16,10,9,8,5,0,2,0,0,0,0,0,0,0,0,2,29,0,0,1,0.00
173,Jakob Silfverberg,ANA,R,26,61,1,0,0,0,1,50.00,7,14.29,1.35,12,11,9,7,0,0,0,0,0,0,0,0,3,0,2,61,0,0,2,0.00
174,John Tavares,TOR,C,19,51.25,1,3,2,1,4,44.44,5,20.00,1.48,15,13,13,6,0,0,0,0,0,0,0,0,0,2,2,51.25,0,38,29,56.72
175,Victor Hedman,T.B,D,20,56.066666666667,2,8,6,2,10,83.33,10,20.00,0.6,12,11,2,1,0,0,0,0,0,0,0,0,2,0,0,56.066666666667,2,0,0,-
176,Matt Duchene,NSH,C,23,71.55,3,1,1,0,4,44.44,15,20.00,3.18,17,17,15,13,0,2,0,0,0,0,0,0,5,0,3,71.55,0,34,17,66.67
177,Evander Kane,S.J,L,23,70.616666666667,6,2,2,0,8,72.73,18,33.33,3.96,27,24,23,20,0,3,2,1,1,0,0,0,3,0,3,70.616666666667,0,16,13,55.17
178,Brayden Schenn,STL,C,26,74.433333333333,6,4,1,3,10,66.67,13,46.15,1.48,22,16,17,5,0,0,2,1,1,0,0,1,4,0,1,74.433333333333,0,16,19,45.71
179,Oliver Ekman-Larsson,ARI,D,26,69.1,0,2,1,1,2,25.00,8,0.00,0.39,13,9,5,1,0,0,2,1,1,0,0,0,4,1,2,69.1,3,0,0,-
180,Nazem Kadri,COL,C,24,102.7,2,4,1,3,6,46.15,19,10.53,3.63,35,32,26,16,0,4,8,4,4,0,0,0,1,0,6,102.7,1,58,32,64.44
181,Ryan Ellis,NSH,D,24,51.333333333333,0,2,1,1,2,66.67,6,0.00,0.27,14,7,2,0,0,0,5,1,0,1,0,1,2,0,0,51.333333333333,2,0,0,-
182,Calvin de Haan,CHI,D,22,1.05,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1.05,0,0,0,-
183,Zack Kassian,EDM,R,27,11.333333333333,0,0,0,0,0,-,1,0.00,0.05,1,1,0,0,0,0,8,4,4,0,0,0,1,0,0,11.333333333333,0,0,0,-
184,Dmitry Kulikov,WPG,D,24,2.3166666666667,0,0,0,0,0,0.00,1,0.00,0.04,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3166666666667,0,0,0,-
185,Nick Leddy,NYI,D,18,29.966666666667,0,0,0,0,0,-,5,0.00,0.36,7,5,6,2,0,1,4,2,2,0,0,0,3,1,2,29.966666666667,0,0,0,-
186,Chris Kreider,NYR,C,23,83.333333333333,3,1,1,0,4,28.57,12,25.00,3.27,24,21,21,12,0,2,2,1,1,0,0,1,6,0,4,83.333333333333,1,4,5,44.44
187,Brayden McNabb,VGK,D,27,2.4666666666667,0,0,0,0,0,0.00,0,-,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4666666666667,0,0,0,-
188,Reilly Smith,VGK,R,27,57.116666666667,1,1,1,0,2,50.00,12,8.33,2,18,16,15,7,0,1,0,0,0,0,0,0,0,0,1,57.116666666667,0,0,0,-
189,Tomas Tatar,MTL,L,25,59.316666666667,2,2,1,1,4,50.00,13,15.38,1.51,22,19,11,5,0,1,0,0,0,0,0,0,0,2,2,59.316666666667,0,0,1,0.00
190,Tyson Barrie,TOR,D,26,50,1,2,1,1,3,75.00,6,16.67,0.4,14,8,2,1,0,1,0,0,0,0,0,0,1,0,4,50,0,0,0,-
191,Dmitry Orlov,WSH,D,26,28.833333333333,1,1,1,0,2,40.00,2,50.00,0.15,5,3,1,0,0,0,0,0,0,0,0,0,0,3,0,28.833333333333,1,0,0,-
192,Brandon Pirri,VGK,C,11,28.283333333333,0,0,0,0,0,-,9,0.00,1.22,13,11,9,4,0,0,0,0,0,0,0,0,2,0,3,28.283333333333,0,3,1,75.00
193,Brian Dumoulin,PIT,D,21,17,0,1,1,0,1,100.00,2,0.00,0.18,4,2,2,1,0,1,0,0,0,0,0,0,0,0,1,17,0,0,0,-
194,Richard Panik,WSH,R,16,12.1,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12.1,0,0,0,-
195,Mattias Ekholm,NSH,D,24,14.3,0,0,0,0,0,-,2,0.00,0.14,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,14.3,0,0,0,-
196,Marcus Foligno,MIN,L,16,0.25,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,-
197,Sami Vatanen,N.J,D,20,55.4,1,2,0,2,3,33.33,11,9.09,0.75,18,14,2,0,0,1,0,0,0,0,0,0,1,1,2,55.4,0,0,0,-
198,Craig Smith,NSH,C,24,51.1,0,1,0,1,1,33.33,9,0.00,1.26,13,10,8,4,0,2,0,0,0,0,0,0,2,0,4,51.1,0,0,0,-
199,Casey Cizikas,NYI,C,18,0.76666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,10,2,0,2,0,0,0,0,0,0.76666666666667,0,2,2,50.00
200,David Savard,CBJ,D,24,1.55,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55,0,0,0,-
201,Nicolas Deslauriers,ANA,L,14,0.66666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,17,4,1,3,0,1,0,0,0,0.66666666666667,0,0,0,-
202,Cody Eakin,VGK,C,23,9.4666666666667,0,1,0,1,1,50.00,1,0.00,0.05,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,9.4666666666667,0,6,8,42.86
203,Kevin Connauton,COL,D,1,0.41666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41666666666667,0,0,0,-
204,Gabriel Dumont,MIN,C,3,0.4,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,1,0.00
205,Gabriel Bourque,WPG,L,16,1.1166666666667,0,0,0,0,0,-,1,0.00,0.02,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1166666666667,0,0,0,-
206,Ben Chiarot,MTL,D,25,2.7333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7333333333333,0,0,0,-
207,Erik Haula,CAR,L,16,44.383333333333,3,2,0,2,5,50.00,10,30.00,2.13,13,12,11,10,0,5,2,1,1,0,0,0,2,1,0,44.383333333333,0,37,21,63.79
208,Anders Lee,NYI,C,23,43,0,0,0,0,0,-,6,0.00,1.33,10,8,9,7,0,1,0,0,0,0,0,0,4,0,2,43,0,8,7,53.33
209,Nick Jensen,WSH,D,26,0.61666666666667,0,1,1,0,1,100.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61666666666667,0,0,0,-
210,Nic Dowd,WSH,C,15,0.13333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13333333333333,0,1,0,100.00
211,Justin Dowling,DAL,C,19,21.333333333333,0,0,0,0,0,-,1,0.00,0.13,3,2,1,0,0,0,0,0,0,0,0,0,0,0,2,21.333333333333,0,1,0,100.00
212,Brenden Dillon,S.J,D,26,2.1166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,12,2,1,0,1,2,0,0,0,2.1166666666667,0,0,0,-
213,Radko Gudas,WSH,D,26,0.78333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0.78333333333333,0,0,0,-
214,Christopher Tanev,VAN,D,26,2.9333333333333,0,0,0,0,0,-,0,-,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9333333333333,0,0,0,-
215,Mats Zuccarello,MIN,C,21,53.266666666667,2,3,1,2,5,83.33,7,28.57,0.62,12,8,4,3,0,1,2,1,1,0,0,0,4,0,6,53.266666666667,0,1,1,50.00
216,Calle Jarnkrok,NSH,C,24,30.1,2,1,1,0,3,100.00,11,18.18,0.78,14,11,7,1,0,2,0,0,0,0,0,0,1,0,0,30.1,0,0,2,0.00
217,Justin Holl,TOR,D,24,1.7,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,0,0,-
218,Jason Zucker,MIN,L,25,70.1,4,2,0,2,6,75.00,8,50.00,1.43,13,11,11,5,0,1,0,0,0,0,0,0,0,2,1,70.1,0,1,2,33.33
219,Tyler Toffoli,L.A,C,24,63.683333333333,1,0,0,0,1,25.00,6,16.67,1.09,13,10,9,6,0,1,0,0,0,0,0,1,1,0,0,63.683333333333,0,0,0,-
220,Johan Larsson,BUF,L,22,0.83333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83333333333333,0,0,2,0.00
221,Jordan Weal,MTL,C,17,39.583333333333,1,0,0,0,1,50.00,7,14.29,0.62,8,8,4,2,0,0,0,0,0,0,0,0,0,1,1,39.583333333333,0,15,10,60.00
222,Evgeny Kuznetsov,WSH,C,23,71.433333333333,2,5,3,2,7,63.64,16,12.50,2.14,20,19,14,8,0,3,4,2,2,0,0,0,1,1,3,71.433333333333,0,8,4,66.67
223,Charlie Coyle,BOS,C,25,40.416666666667,0,2,1,1,2,33.33,2,0.00,0.25,4,3,2,1,0,0,0,0,0,0,0,0,1,0,0,40.416666666667,0,12,11,52.17
224,Patrik Nemeth,DET,D,22,2.6833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6833333333333,0,0,0,-
225,Jon Merrill,VGK,D,25,8.85,0,0,0,0,0,-,2,0.00,0.12,4,3,0,0,0,0,2,1,1,0,0,0,0,0,0,8.85,0,0,0,-
226,Tyler Pitlick,PHI,C,21,0.71666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71666666666667,0,0,0,-
227,Justin Faulk,STL,D,26,47.583333333333,0,1,1,0,1,33.33,7,0.00,0.81,18,12,5,1,0,1,0,0,0,0,0,0,1,1,3,47.583333333333,1,0,0,-
228,Brock Nelson,NYI,C,23,46.633333333333,2,2,2,0,4,44.44,13,15.38,2.01,14,13,13,9,0,1,2,1,1,0,0,0,0,1,2,46.633333333333,0,34,21,61.82
229,Nick Bjugstad,PIT,C,10,16.033333333333,0,0,0,0,0,-,2,0.00,0.62,4,3,3,2,0,1,0,0,0,0,0,0,0,0,1,16.033333333333,0,3,1,75.00
230,Kevin Hayes,PHI,R,25,23.8,1,0,0,0,1,50.00,3,33.33,0.45,7,5,3,0,0,0,0,0,0,0,0,0,1,0,1,23.8,0,6,10,37.50
231,Cam Fowler,ANA,D,26,75.5,0,3,1,2,3,60.00,16,0.00,1.28,34,20,12,3,1,1,0,0,0,0,0,0,1,0,0,75.5,3,0,0,-
232,Vladimir Tarasenko,STL,R,10,23.116666666667,2,2,0,2,4,100.00,4,50.00,0.42,9,6,4,1,0,0,0,0,0,0,0,0,1,0,0,23.116666666667,1,0,0,-
233,Austin Watson,NSH,L,24,2.45,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,2.45,0,0,0,-
234,Jaden Schwartz,STL,C,26,75.666666666667,1,6,4,2,7,50.00,8,12.50,1.75,17,15,14,8,0,2,0,0,0,0,0,0,1,0,5,75.666666666667,0,0,2,0.00
235,Riley Sheahan,EDM,C,22,1.45,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45,0,3,2,60.00
236,Chris Wagner,BOS,R,24,5.35,0,0,0,0,0,-,0,-,0.07,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.35,0,0,0,-
237,Jeff Skinner,BUF,C,25,84.783333333333,0,3,2,1,3,33.33,19,0.00,2.36,27,22,19,8,1,3,0,0,0,0,0,0,1,0,2,84.783333333333,0,11,8,57.89
238,Zach Hyman,TOR,C,7,5.2333333333333,1,0,0,0,1,100.00,1,100.00,0.34,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,5.2333333333333,0,0,0,-
239,Erik Gudbranson,"ANA, PIT",D,22,0.46666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0.46666666666667,0,0,0,-
240,Taylor Hall,N.J,L,24,84.216666666667,1,8,5,3,9,81.82,26,3.85,2.01,38,32,17,3,0,3,4,2,2,0,0,0,6,0,5,84.216666666667,1,1,6,14.29
241,Brett Connolly,FLA,R,25,36.916666666667,1,0,0,0,1,50.00,5,20.00,0.54,7,6,3,2,0,1,0,0,0,0,0,0,1,2,2,36.916666666667,0,1,1,50.00
242,Ryan Johansen,NSH,C,24,79.783333333333,1,6,0,6,7,63.64,5,20.00,1.17,15,12,9,4,0,1,4,2,2,0,0,0,2,1,5,79.783333333333,0,28,13,68.29
243,Tyler Seguin,DAL,C,26,65.416666666667,0,3,1,2,3,50.00,18,0.00,1.58,33,27,14,6,0,3,0,0,0,0,0,0,4,1,1,65.416666666667,0,15,11,57.69
244,Mark Pysyk,FLA,D,19,0.41666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41666666666667,0,0,0,-
245,Mikael Granlund,NSH,C,24,55.533333333333,0,1,1,0,1,20.00,7,0.00,0.78,10,9,3,2,0,0,2,1,1,0,0,0,4,0,2,55.533333333333,1,1,3,25.00
246,Nino Niederreiter,CAR,R,25,42.85,1,1,0,1,2,66.67,7,14.29,1.65,11,10,9,6,0,3,4,2,2,0,0,0,1,0,2,42.85,0,0,0,-
247,Joakim Nordstrom,BOS,C,14,0.2,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,-
248,Bryan Rust,PIT,R,14,18.483333333333,2,1,1,0,3,60.00,6,33.33,0.93,6,6,6,3,0,1,2,1,1,0,0,0,0,0,2,18.483333333333,0,0,0,-
249,Joonas Donskoi,COL,R,24,78.05,4,1,1,0,5,62.50,10,40.00,1.98,14,12,13,8,1,0,0,0,0,0,0,0,1,0,3,78.05,0,0,0,-
250,Tom Kuhnhackl,NYI,R,6,0.58333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58333333333333,0,0,0,-
251,Marcus Sorensen,S.J,L,23,6.65,0,0,0,0,0,-,1,0.00,0.06,1,1,0,0,0,0,10,1,0,0,1,0,0,0,0,6.65,0,0,0,-
252,Tim Heed,S.J,D,17,10.066666666667,0,0,0,0,0,-,3,0.00,0.13,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,10.066666666667,0,0,0,-
253,Brendan Gallagher,MTL,R,25,59.033333333333,0,1,0,1,1,50.00,7,0.00,1.05,14,11,11,6,0,0,0,0,0,0,0,0,3,2,1,59.033333333333,0,0,0,-
254,Jesper Fast,NYR,R,22,2.7666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7666666666667,0,1,0,100.00
255,Anthony Bitetto,WPG,D,15,1.5333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5333333333333,0,0,0,-
256,Zach Trotman,PIT,D,3,5.8333333333333,0,0,0,0,0,0.00,0,-,0.14,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,5.8333333333333,0,0,0,-
257,John Klingberg,DAL,D,20,52.916666666667,0,4,3,1,4,66.67,5,0.00,0.49,23,11,10,0,0,1,4,2,2,0,0,0,4,0,2,52.916666666667,0,0,0,-
258,Micheal Ferland,VAN,L,12,11.45,0,0,0,0,0,-,1,0.00,0.2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,11.45,0,0,0,-
259,Mark Stone,VGK,R,27,66.2,5,3,1,2,8,66.67,17,29.41,1.9,26,20,19,5,0,4,5,1,0,1,0,2,3,2,0,66.2,0,0,0,-
260,Taylor Fedun,DAL,D,21,2.85,0,0,0,0,0,0.00,1,0.00,0.05,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2.85,0,0,0,-
261,Cory Conacher,T.B,C,3,2.45,0,0,0,0,0,-,0,-,0.05,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45,0,0,0,-
262,Brian Gibbons,CAR,C,11,1.15,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.15,0,0,0,-
263,Ryan Dzingel,CAR,C,25,68.566666666667,2,2,1,1,4,36.36,11,18.18,2.11,12,12,12,8,0,0,5,1,0,1,0,0,3,0,2,68.566666666667,0,4,2,66.67
264,Ondrej Palat,T.B,L,22,30.666666666667,2,2,2,0,4,66.67,4,50.00,0.8,4,4,4,4,0,1,2,1,1,0,0,1,1,1,1,30.666666666667,0,0,0,-
265,Josh Manson,ANA,D,11,2.1166666666667,0,0,0,0,0,-,0,-,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1166666666667,0,0,0,-
266,Josh Archibald,EDM,R,18,2.1166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,2.1166666666667,0,0,0,-
267,Travis Boyd,WSH,C,11,3.5833333333333,0,0,0,0,0,-,3,0.00,0.16,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3.5833333333333,0,0,2,0.00
268,Dylan DeMelo,OTT,D,25,29.466666666667,0,0,0,0,0,0.00,3,0.00,0.12,9,4,2,0,0,1,0,0,0,0,0,1,2,0,0,29.466666666667,0,0,0,-
269,Tyler Graovac,VAN,C,6,4.6333333333333,1,0,0,0,1,100.00,1,100.00,0.11,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,4.6333333333333,0,0,1,0.00
270,Johnny Gaudreau,CGY,L,28,87.116666666667,2,5,3,2,7,63.64,15,13.33,1.8,29,26,15,3,1,0,2,1,1,0,0,0,6,2,2,87.116666666667,0,0,0,-
271,Tobias Rieder,CGY,C,19,2.6,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0,0,0,-
272,Nick Seeler,MIN,D,4,0.35,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0,0,0,-
273,Sean Kuraly,BOS,C,25,2.7333333333333,0,1,1,0,1,100.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.7333333333333,0,0,2,0.00
274,Andrew Shaw,CHI,C,24,53.916666666667,1,1,0,1,2,40.00,8,12.50,1.3,10,9,10,6,0,0,0,0,0,0,0,0,4,1,2,53.916666666667,0,6,10,37.50
275,Vincent Trocheck,FLA,C,18,32.433333333333,0,2,1,1,2,100.00,6,0.00,0.43,9,7,5,0,0,0,0,0,0,0,0,1,2,0,2,32.433333333333,0,6,10,37.50
276,T.J. Tynan,COL,C,9,5.0166666666667,0,0,0,0,0,0.00,1,0.00,0.03,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5.0166666666667,0,0,0,-
277,Adam Lowry,WPG,L,23,1.9833333333333,0,0,0,0,0,-,0,-,0.12,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1.9833333333333,0,1,2,33.33
278,Nick Cousins,MTL,C,19,33.883333333333,0,1,0,1,1,33.33,3,0.00,0.41,3,3,2,2,0,0,0,0,0,0,0,0,0,0,2,33.883333333333,0,3,1,75.00
279,Blake Coleman,N.J,C,24,1.8666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8666666666667,0,0,2,0.00
280,Logan Shaw,WPG,R,11,0.083333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083333333333333,0,0,0,-
281,Nick Shore,TOR,C,21,0.15,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,-
282,Alan Quine,CGY,C,9,0.23333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23333333333333,0,0,0,-
283,Josh Leivo,VAN,L,26,47.166666666667,0,2,1,1,2,28.57,5,0.00,1.11,17,10,8,3,0,2,0,0,0,0,0,0,2,1,1,47.166666666667,0,2,0,100.00
284,Jean-Gabriel Pageau,OTT,C,25,17.55,0,1,1,0,1,100.00,0,-,0.2,2,2,2,0,0,0,5,1,0,1,0,0,1,0,0,17.55,0,12,8,60.00
285,Mike Reilly,MTL,D,11,10.8,0,0,0,0,0,-,1,0.00,0.08,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8,0,0,0,-
286,Rocco Grimaldi,NSH,C,21,3.15,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15,0,0,0,-
287,Scott Mayfield,NYI,D,23,0.86666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.86666666666667,0,0,0,-
288,Tomas Jurco,EDM,R,12,2.9666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9666666666667,0,1,0,100.00
289,Boone Jenner,CBJ,C,24,29.1,1,1,1,0,2,40.00,2,50.00,0.23,2,2,2,2,0,0,0,0,0,0,0,1,1,0,1,29.1,0,19,13,59.38
290,Victor Rask,MIN,C,16,2.7,0,0,0,0,0,-,0,-,0.08,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2.7,0,2,1,66.67
291,Brandon Saad,CHI,L,24,28.5,0,0,0,0,0,0.00,3,0.00,0.28,5,4,3,1,0,2,0,0,0,0,0,0,2,1,3,28.5,0,0,0,-
292,Brett Ritchie,BOS,R,15,12.7,0,1,1,0,1,50.00,1,0.00,0.24,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,12.7,0,0,0,-
293,Markus Granlund,EDM,C,22,0.9,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,-
294,Joel Edmundson,CAR,D,25,0.86666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,6,3,3,0,0,0,0,0,0,0.86666666666667,0,0,0,-
295,Matt Nieto,COL,L,24,1.8833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8833333333333,0,0,0,-
296,Miikka Salomaki,NSH,R,5,1.4833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4833333333333,0,0,0,-
297,William Karlsson,VGK,C,27,56.233333333333,2,1,0,1,3,75.00,12,16.67,0.92,17,13,10,5,0,0,0,0,0,0,0,0,2,0,8,56.233333333333,1,24,20,54.55
298,Scott Harrington,CBJ,D,7,0.033333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033333333333333,0,0,0,-
299,Nikita Kucherov,T.B,R,21,62.4,2,6,2,4,8,66.67,15,13.33,1.12,26,22,7,2,0,0,0,0,0,0,0,0,5,2,2,62.4,0,0,0,-
300,Ryan Nugent-Hopkins,EDM,C,25,91.15,3,4,3,1,7,35.00,20,15.00,2.62,38,28,28,11,1,0,2,1,1,0,0,0,5,1,3,91.15,0,2,1,66.67
301,Gabriel Landeskog,COL,L,11,46.516666666667,0,2,2,0,2,28.57,4,0.00,0.86,8,6,7,4,0,0,2,1,1,0,0,0,1,1,3,46.516666666667,0,3,2,60.00
302,Jonathan Huberdeau,FLA,C,25,84.583333333333,0,10,7,3,10,71.43,10,0.00,1.45,22,15,11,6,0,4,2,1,1,0,0,0,6,1,4,84.583333333333,0,2,4,33.33
303,Ryan Strome,NYR,C,23,65.283333333333,1,5,4,1,6,54.55,5,20.00,0.95,9,8,7,4,0,1,0,0,0,0,0,0,1,0,1,65.283333333333,1,34,26,56.67
304,Mika Zibanejad,NYR,C,10,33.766666666667,2,3,3,0,5,100.00,9,22.22,1.15,11,10,6,5,0,1,0,0,0,0,0,1,0,2,1,33.766666666667,0,23,13,63.89
305,Mark Scheifele,WPG,C,25,81.383333333333,2,2,1,1,4,57.14,18,11.11,1.9,23,19,15,6,0,2,0,0,0,0,0,0,2,0,5,81.383333333333,0,40,39,50.63
306,Sean Couturier,PHI,C,25,61.066666666667,1,3,2,1,4,40.00,10,10.00,1.66,15,14,7,6,0,2,2,1,1,0,0,0,3,0,1,61.066666666667,0,22,10,68.75
307,Dougie Hamilton,CAR,D,25,73.7,1,8,5,3,9,64.29,15,6.67,1.06,40,23,11,0,0,7,2,1,1,0,0,0,5,1,0,73.7,1,0,0,-
308,Jonas Brodin,MIN,D,25,4.55,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.55,0,0,0,-
